entry,wer,time,accuracy
59,0.2962962962962963,3.5750062465667725,0.7037037037037037
60,0.631578947368421,3.5161752700805664,0.368421052631579
61,0.2,3.559330463409424,0.8
62,0.45454545454545453,3.631394863128662,0.5454545454545454
63,0.6666666666666666,3.411830425262451,0.33333333333333337
64,0.5333333333333333,4.914891958236694,0.4666666666666667
65,0.3333333333333333,2.061051607131958,0.6666666666666667
66,0.5909090909090909,3.8556406497955322,0.40909090909090906
67,0.125,3.3882102966308594,0.875
68,0.08571428571428572,2.357938528060913,0.9142857142857143
69,0.20588235294117646,3.9511284828186035,0.7941176470588236
70,0.17647058823529413,4.041231393814087,0.8235294117647058
71,0.16666666666666666,4.171434640884399,0.8333333333333334
72,0.24,3.7260711193084717,0.76
73,0.2857142857142857,5.074538469314575,0.7142857142857143
74,0.3333333333333333,1.8643550872802734,0.6666666666666667
75,0.2,2.147278070449829,0.8
76,0.325,4.119564533233643,0.675
77,0.4166666666666667,3.453106641769409,0.5833333333333333
78,0.2,1.9926493167877197,0.8
79,0.2692307692307692,3.719651222229004,0.7307692307692308
80,0.1875,3.443559169769287,0.8125
81,0.3548387096774194,3.851545572280884,0.6451612903225806
82,0.3076923076923077,3.7594449520111084,0.6923076923076923
83,0.3,3.6500115394592285,0.7
84,0.7142857142857143,1.803652048110962,0.2857142857142857
85,0.4666666666666667,3.887983560562134,0.5333333333333333
86,0.36363636363636365,4.9540181159973145,0.6363636363636364
87,0.1111111111111111,4.141968727111816,0.8888888888888888
88,0.10526315789473684,3.5262954235076904,0.8947368421052632
89,0.23809523809523808,3.7204859256744385,0.7619047619047619
90,0.38095238095238093,3.770362615585327,0.6190476190476191
91,0.42857142857142855,3.5083656311035156,0.5714285714285714
92,0.14285714285714285,3.622370481491089,0.8571428571428572
93,0.4,3.750171422958374,0.6
94,0.5263157894736842,2.1078391075134277,0.4736842105263158
95,0.12195121951219512,4.300083875656128,0.8780487804878049
96,0.4666666666666667,3.6363728046417236,0.5333333333333333
97,0.2857142857142857,3.785400390625,0.7142857142857143
98,0.4117647058823529,3.651897668838501,0.5882352941176471
99,0.2608695652173913,2.092599868774414,0.7391304347826086
100,0.391304347826087,3.8154027462005615,0.6086956521739131
101,0.47619047619047616,5.3266425132751465,0.5238095238095238
102,0.20833333333333334,3.642709255218506,0.7916666666666666
103,0.3,2.319741725921631,0.7
104,0.5185185185185185,2.275489568710327,0.4814814814814815
105,0.29411764705882354,3.6946358680725098,0.7058823529411764
106,0.2,2.1812191009521484,0.8
107,0.11538461538461539,2.101011276245117,0.8846153846153846
108,0.44,3.7618889808654785,0.56
109,0.4,3.4268851280212402,0.6
110,0.25,3.6223020553588867,0.75
111,0.17857142857142858,3.853358268737793,0.8214285714285714
112,0.5333333333333333,5.1264166831970215,0.4666666666666667
113,0.08333333333333333,2.176286220550537,0.9166666666666666
114,0.25,2.095735549926758,0.75
115,0.16666666666666666,3.650388240814209,0.8333333333333334
116,0.4782608695652174,3.830730676651001,0.5217391304347826
117,0.3170731707317073,4.277956485748291,0.6829268292682926
118,0.13793103448275862,2.3526721000671387,0.8620689655172413
119,0.13333333333333333,2.4189016819000244,0.8666666666666667
120,0.16666666666666666,3.8728137016296387,0.8333333333333334
121,0.3333333333333333,2.2805492877960205,0.6666666666666667
122,0.23684210526315788,4.006012678146362,0.7631578947368421
123,0.2,2.1292760372161865,0.8
124,0.5454545454545454,5.566764831542969,0.4545454545454546
125,0.21428571428571427,2.300762176513672,0.7857142857142857
126,0.1794871794871795,4.3227009773254395,0.8205128205128205
127,0.2222222222222222,4.175525665283203,0.7777777777777778
128,0.1935483870967742,4.007757186889648,0.8064516129032258
129,0.4666666666666667,3.6788642406463623,0.5333333333333333
130,0.53125,4.057901382446289,0.46875
131,0.2,2.1636459827423096,0.8
132,0.1111111111111111,3.9308712482452393,0.8888888888888888
133,0.15,2.160156011581421,0.85
134,0.04,2.2362430095672607,0.96
135,0.2608695652173913,2.3248157501220703,0.7391304347826086
136,0.375,2.118769407272339,0.625
137,0.13793103448275862,2.336235284805298,0.8620689655172413
138,0.375,4.133242845535278,0.625
139,0.6,2.0263216495513916,0.4
140,0.28,3.9456098079681396,0.72
141,0.2222222222222222,2.09118914604187,0.7777777777777778
142,0.14285714285714285,3.75197696685791,0.8571428571428572
143,0.4482758620689655,3.9504599571228027,0.5517241379310345
144,0.2826086956521739,4.290752410888672,0.7173913043478262
145,0.26666666666666666,2.1383280754089355,0.7333333333333334
146,0.2857142857142857,3.9628186225891113,0.7142857142857143
147,0.39215686274509803,4.672873497009277,0.607843137254902
148,0.25925925925925924,3.868894100189209,0.7407407407407407
149,0.3076923076923077,4.061969995498657,0.6923076923076923
150,0.3142857142857143,4.05463433265686,0.6857142857142857
151,0.21052631578947367,3.722581148147583,0.7894736842105263
152,0.3333333333333333,2.074932813644409,0.6666666666666667
153,0.26666666666666666,4.0067689418792725,0.7333333333333334
154,0.5,1.9453368186950684,0.5
155,0.2857142857142857,2.2970285415649414,0.7142857142857143
156,0.47619047619047616,2.1140074729919434,0.5238095238095238
157,0.2608695652173913,3.927588939666748,0.7391304347826086
158,0.08695652173913043,3.7540647983551025,0.9130434782608696
159,0.36363636363636365,3.904919147491455,0.6363636363636364
160,0.2,3.877429962158203,0.8
161,0.21875,4.263197422027588,0.78125
162,0.36666666666666664,2.5490520000457764,0.6333333333333333
163,0.7,3.5918080806732178,0.30000000000000004
164,0.4444444444444444,3.79758358001709,0.5555555555555556
165,0.17647058823529413,2.1377475261688232,0.8235294117647058
166,0.11764705882352941,3.7631514072418213,0.8823529411764706
167,0.15625,4.098241329193115,0.84375
168,0.42857142857142855,3.8179991245269775,0.5714285714285714
169,0.3333333333333333,3.9753639698028564,0.6666666666666667
170,0.02857142857142857,2.4389517307281494,0.9714285714285714
171,0.4,3.6912734508514404,0.6
172,0.10344827586206896,2.3030953407287598,0.896551724137931
173,0.25,3.8167176246643066,0.75
174,0.15789473684210525,3.691751003265381,0.8421052631578947
175,0.3,2.2036292552948,0.7
176,0.5333333333333333,3.658153533935547,0.4666666666666667
177,0.3684210526315789,3.806345224380493,0.631578947368421
178,0.14285714285714285,3.663156509399414,0.8571428571428572
179,0.14285714285714285,2.5029664039611816,0.8571428571428572
180,0.21428571428571427,3.598309278488159,0.7857142857142857
181,0.5454545454545454,3.6321747303009033,0.4545454545454546
182,0.19047619047619047,2.216797113418579,0.8095238095238095
183,0.36363636363636365,2.22027587890625,0.6363636363636364
184,0.25,2.1329057216644287,0.75
185,0.3333333333333333,3.6715431213378906,0.6666666666666667
186,0.3684210526315789,3.85475492477417,0.631578947368421
187,0.13157894736842105,2.4580821990966797,0.868421052631579
188,0.2857142857142857,2.0551083087921143,0.7142857142857143
189,0.29411764705882354,3.6856443881988525,0.7058823529411764
190,0.3333333333333333,6.7032012939453125,0.6666666666666667
191,0.5,3.6370363235473633,0.5
192,0.25,3.6865880489349365,0.75
193,0.25,1.9489476680755615,0.75
194,0.16666666666666666,2.0085320472717285,0.8333333333333334
195,0.5333333333333333,2.031984567642212,0.4666666666666667
196,0.3888888888888889,2.083899736404419,0.6111111111111112
197,0.1,2.109693765640259,0.9
198,0.3,2.24764084815979,0.7
199,0.10344827586206896,2.383695125579834,0.896551724137931
200,0.09523809523809523,2.2052769660949707,0.9047619047619048
201,0.2903225806451613,2.4737143516540527,0.7096774193548387
202,0.2857142857142857,3.714768171310425,0.7142857142857143
203,0.34615384615384615,4.028034448623657,0.6538461538461539
204,0.3448275862068966,4.175483465194702,0.6551724137931034
205,0.08695652173913043,2.197652816772461,0.9130434782608696
206,0.23076923076923078,3.858630895614624,0.7692307692307692
207,0.35,2.1726326942443848,0.65
208,0.3448275862068966,4.060791969299316,0.6551724137931034
209,0.3076923076923077,3.9807724952697754,0.6923076923076923
210,0.23809523809523808,3.828681707382202,0.7619047619047619
211,0.1875,3.7536442279815674,0.8125
212,0.14285714285714285,2.0864601135253906,0.8571428571428572
213,0.5333333333333333,3.6932919025421143,0.4666666666666667
214,0.12903225806451613,2.304908037185669,0.8709677419354839
215,0.13043478260869565,3.8884670734405518,0.8695652173913043
216,0.15,2.126145124435425,0.85
217,0.2777777777777778,3.7346479892730713,0.7222222222222222
218,0.15789473684210525,4.113022804260254,0.8421052631578947
219,0.5666666666666667,2.4723334312438965,0.43333333333333335
220,0.13043478260869565,2.355910539627075,0.8695652173913043
221,0.38461538461538464,3.6955373287200928,0.6153846153846154
222,0.16666666666666666,3.9328830242156982,0.8333333333333334
223,0.2,2.4270660877227783,0.8
224,0.4,1.9949839115142822,0.6
225,0.2857142857142857,3.6481244564056396,0.7142857142857143
226,0.46153846153846156,3.6779730319976807,0.5384615384615384
227,0.08695652173913043,2.265155792236328,0.9130434782608696
228,0.3333333333333333,1.9507904052734375,0.6666666666666667
229,0.6666666666666666,5.39418363571167,0.33333333333333337
230,0.4,6.78553318977356,0.6
231,0.07142857142857142,2.3086588382720947,0.9285714285714286
232,0.2,4.10169529914856,0.8
233,0.2222222222222222,3.9695091247558594,0.7777777777777778
234,0.18181818181818182,4.305969476699829,0.8181818181818181
235,0.15789473684210525,2.3139286041259766,0.8421052631578947
236,0.1875,2.4472928047180176,0.8125
237,0.26666666666666666,2.4523143768310547,0.7333333333333334
238,0.3076923076923077,4.015796184539795,0.6923076923076923
239,0.23076923076923078,1.9770293235778809,0.7692307692307692
240,0.2631578947368421,3.8411574363708496,0.736842105263158
241,0.6666666666666666,2.121803045272827,0.33333333333333337
242,0.20833333333333334,4.027346134185791,0.7916666666666666
243,0.125,2.1948156356811523,0.875
244,0.2,2.1337039470672607,0.8
245,0.5,4.280664443969727,0.5
246,0.038461538461538464,2.2909066677093506,0.9615384615384616
247,0.06060606060606061,2.4768383502960205,0.9393939393939394
248,0.3333333333333333,2.175199270248413,0.6666666666666667
249,0.2,3.89827299118042,0.8
250,0.4666666666666667,3.713456630706787,0.5333333333333333
251,0.05263157894736842,2.1142330169677734,0.9473684210526316
252,0.30434782608695654,3.926384925842285,0.6956521739130435
253,0.42105263157894735,2.2680957317352295,0.5789473684210527
254,0.1875,2.074953556060791,0.8125
255,0.16,3.9617197513580322,0.84
256,0.5555555555555556,6.380941152572632,0.4444444444444444
257,0.9,3.6522908210754395,0.09999999999999998
258,0.375,3.902031183242798,0.625
259,0.2631578947368421,2.210582971572876,0.736842105263158
260,0.3793103448275862,4.03372597694397,0.6206896551724138
261,0.5625,4.168858289718628,0.4375
262,0.2857142857142857,3.931138038635254,0.7142857142857143
263,0.35294117647058826,3.865324020385742,0.6470588235294117
264,0.15789473684210525,3.788618326187134,0.8421052631578947
265,0.28125,4.153720378875732,0.71875
266,0.4,5.341135025024414,0.6
267,0.21739130434782608,2.250919818878174,0.782608695652174
268,0.625,5.459073066711426,0.375
269,0.11764705882352941,3.7576024532318115,0.8823529411764706
270,0.16666666666666666,3.7824862003326416,0.8333333333333334
271,0.35294117647058826,3.872952699661255,0.6470588235294117
272,0.09523809523809523,3.8925282955169678,0.9047619047619048
273,0.12,2.293660879135132,0.88
274,0.2,3.799531936645508,0.8
275,0.4,2.2568368911743164,0.6
276,0.08,2.3574931621551514,0.92
277,0.14285714285714285,3.6816680431365967,0.8571428571428572
278,0.12,4.023279428482056,0.88
279,0.2,4.136716604232788,0.8
280,0.3157894736842105,2.1674766540527344,0.6842105263157895
281,0.3888888888888889,3.8815956115722656,0.6111111111111112
282,0.17391304347826086,3.8293168544769287,0.8260869565217391
283,0.5428571428571428,5.946373224258423,0.4571428571428572
284,0.20689655172413793,2.502127170562744,0.7931034482758621
285,0.20833333333333334,3.8955535888671875,0.7916666666666666
286,0.25,1.9983022212982178,0.75
287,0.375,1.97468900680542,0.625
288,0.375,4.23960542678833,0.625
289,0.23333333333333334,4.018768310546875,0.7666666666666666
290,0.2857142857142857,2.1550371646881104,0.7142857142857143
291,0.16666666666666666,4.144957065582275,0.8333333333333334
292,0.35714285714285715,4.104414463043213,0.6428571428571428
293,0.5238095238095238,3.9404289722442627,0.47619047619047616
294,0.08,2.9313933849334717,0.92
295,0.14285714285714285,2.332968235015869,0.8571428571428572
296,0.17857142857142858,2.3724100589752197,0.8214285714285714
297,0.15,2.141775369644165,0.85
298,0.2631578947368421,2.3302340507507324,0.736842105263158
299,0.2,3.943047523498535,0.8
300,0.3333333333333333,4.170206785202026,0.6666666666666667
301,0.375,5.987778425216675,0.625
302,0.125,3.7683091163635254,0.875
303,0.2894736842105263,4.2161781787872314,0.7105263157894737
304,0.2,3.8183114528656006,0.8
305,0.3888888888888889,3.855577230453491,0.6111111111111112
306,0.1875,3.7458465099334717,0.8125
307,0.6,4.005626916885376,0.4
308,0.4722222222222222,2.56821608543396,0.5277777777777778
309,0.19047619047619047,5.539906024932861,0.8095238095238095
310,0.05555555555555555,2.1356327533721924,0.9444444444444444
311,0.15,2.200312852859497,0.85
312,0.3,1.9726760387420654,0.7
313,0.16666666666666666,3.9351956844329834,0.8333333333333334
314,0.06666666666666667,2.4236972332000732,0.9333333333333333
315,0.52,4.211893558502197,0.48
316,0.2,3.89913010597229,0.8
317,0.27586206896551724,4.1207075119018555,0.7241379310344828
318,0.125,4.4760682582855225,0.875
319,0.375,2.1710519790649414,0.625
320,0.3,4.0126941204071045,0.7
321,0.3,3.7326622009277344,0.7
322,0.2777777777777778,3.759131669998169,0.7222222222222222
323,0.26666666666666666,3.7944140434265137,0.7333333333333334
324,0.36363636363636365,3.692453384399414,0.6363636363636364
325,0.3,3.792588472366333,0.7
326,0.5294117647058824,3.931022882461548,0.47058823529411764
327,0.3333333333333333,3.837360382080078,0.6666666666666667
328,0.3939393939393939,2.575697898864746,0.6060606060606061
329,0.25,2.135418176651001,0.75
330,0.17647058823529413,2.5316855907440186,0.8235294117647058
331,0.3333333333333333,2.1311123371124268,0.6666666666666667
332,0.5,3.800767183303833,0.5
333,0.08333333333333333,4.166276931762695,0.9166666666666666
334,0.22580645161290322,2.4521279335021973,0.7741935483870968
335,0.26666666666666666,2.3494322299957275,0.7333333333333334
336,0.35,3.8658287525177,0.65
337,0.3076923076923077,2.461747884750366,0.6923076923076923
338,0.2222222222222222,2.140728235244751,0.7777777777777778
339,0.20833333333333334,4.042040586471558,0.7916666666666666
340,0.2962962962962963,5.90490984916687,0.7037037037037037
341,0.23529411764705882,4.256187200546265,0.7647058823529411
342,0.2727272727272727,2.0120387077331543,0.7272727272727273
343,0.2916666666666667,2.335468292236328,0.7083333333333333
344,0.2631578947368421,2.307910203933716,0.736842105263158
345,0.5333333333333333,3.757824659347534,0.4666666666666667
346,0.2857142857142857,2.172335386276245,0.7142857142857143
347,0.375,4.002258777618408,0.625
348,0.5238095238095238,3.879798650741577,0.47619047619047616
349,0.29411764705882354,3.804264545440674,0.7058823529411764
350,0.3684210526315789,2.3321855068206787,0.631578947368421
351,0.13333333333333333,1.973038673400879,0.8666666666666667
352,0.1875,3.7986843585968018,0.8125
353,0.2222222222222222,2.1321654319763184,0.7777777777777778
354,0.26666666666666666,4.310788631439209,0.7333333333333334
355,0.36,3.8637351989746094,0.64
356,0.10714285714285714,2.372460126876831,0.8928571428571429
357,0.2727272727272727,2.0253028869628906,0.7272727272727273
358,0.19047619047619047,2.2456061840057373,0.8095238095238095
359,0.23076923076923078,2.140956401824951,0.7692307692307692
360,0.3076923076923077,4.065791130065918,0.6923076923076923
361,0.3,2.3847787380218506,0.7
362,0.4230769230769231,4.170672178268433,0.5769230769230769
363,0.3125,2.2206175327301025,0.6875
364,0.3333333333333333,3.814490795135498,0.6666666666666667
365,0.04,2.294015645980835,0.96
366,0.6,2.2097034454345703,0.4
367,0.2777777777777778,3.8571221828460693,0.7222222222222222
368,0.1875,3.8821167945861816,0.8125
369,0.21739130434782608,2.2286627292633057,0.782608695652174
370,0.41379310344827586,4.164952278137207,0.5862068965517242
371,0.42857142857142855,3.8255555629730225,0.5714285714285714
372,0.16666666666666666,2.145827293395996,0.8333333333333334
373,0.125,2.167229175567627,0.875
374,0.3157894736842105,3.764702796936035,0.6842105263157895
375,0.06060606060606061,2.497781753540039,0.9393939393939394
376,0.1,2.0871975421905518,0.9
377,0.3076923076923077,3.663787364959717,0.6923076923076923
378,0.37209302325581395,4.59455132484436,0.627906976744186
379,0.6666666666666666,3.8219995498657227,0.33333333333333337
380,0.32,3.9948859214782715,0.6799999999999999
381,0.28,3.945270299911499,0.72
382,0.21052631578947367,4.180029392242432,0.7894736842105263
383,0.2916666666666667,2.3655757904052734,0.7083333333333333
384,0.5151515151515151,4.29321813583374,0.48484848484848486
385,0.20833333333333334,4.041574478149414,0.7916666666666666
386,0.3,2.2428314685821533,0.7
387,0.05,2.3049545288085938,0.95
388,0.2,2.391620397567749,0.8
389,0.23809523809523808,2.171302318572998,0.7619047619047619
390,0.4,3.6774768829345703,0.6
391,1.0,3.5971922874450684,0.0
392,0.25,3.8636648654937744,0.75
393,0.25925925925925924,5.056845188140869,0.7407407407407407
394,0.40625,6.039234161376953,0.59375
395,0.2222222222222222,5.238731384277344,0.7777777777777778
396,1.0,3.797041654586792,0.0
397,0.41379310344827586,5.957743883132935,0.5862068965517242
398,0.12903225806451613,4.1843812465667725,0.8709677419354839
399,0.34782608695652173,2.322496175765991,0.6521739130434783
400,0.2857142857142857,3.7425243854522705,0.7142857142857143
401,0.18181818181818182,2.0276336669921875,0.8181818181818181
402,0.35,2.1693804264068604,0.65
403,0.2222222222222222,3.821467399597168,0.7777777777777778
404,0.0975609756097561,4.422434329986572,0.9024390243902439
405,0.23809523809523808,2.29669189453125,0.7619047619047619
406,0.3,2.2567214965820312,0.7
407,0.2857142857142857,3.7240493297576904,0.7142857142857143
408,0.2692307692307692,2.43231201171875,0.7307692307692308
409,0.06060606060606061,4.318127393722534,0.9393939393939394
410,0.29411764705882354,3.8377742767333984,0.7058823529411764
411,0.2631578947368421,3.7865540981292725,0.736842105263158
412,0.5416666666666666,4.002490758895874,0.45833333333333337
413,0.17647058823529413,6.47019362449646,0.8235294117647058
414,0.11428571428571428,4.470043182373047,0.8857142857142857
415,0.25,3.9140889644622803,0.75
416,0.1111111111111111,3.7488951683044434,0.8888888888888888
417,0.29411764705882354,2.127911329269409,0.7058823529411764
418,0.2608695652173913,2.3174993991851807,0.7391304347826086
419,0.23529411764705882,4.25328254699707,0.7647058823529411
420,0.18518518518518517,4.0428900718688965,0.8148148148148149
421,0.38095238095238093,3.9016921520233154,0.6190476190476191
422,0.2,4.019543647766113,0.8
423,0.3157894736842105,3.7821030616760254,0.6842105263157895
424,0.1724137931034483,4.1952738761901855,0.8275862068965517
425,0.3235294117647059,4.54742956161499,0.6764705882352942
426,0.25806451612903225,4.318765640258789,0.7419354838709677
427,0.4166666666666667,2.0378787517547607,0.5833333333333333
428,0.20689655172413793,4.086972713470459,0.7931034482758621
429,0.29411764705882354,4.3391501903533936,0.7058823529411764
430,0.16666666666666666,3.8546082973480225,0.8333333333333334
431,0.21739130434782608,4.05864143371582,0.782608695652174
432,0.38095238095238093,2.266230821609497,0.6190476190476191
433,0.30434782608695654,3.9706294536590576,0.6956521739130435
434,0.2857142857142857,2.269543170928955,0.7142857142857143
435,0.42857142857142855,4.009767055511475,0.5714285714285714
436,0.35,3.9028420448303223,0.65
437,0.24,4.0186920166015625,0.76
438,0.25,2.152421474456787,0.75
439,0.3,2.12760853767395,0.7
440,0.3157894736842105,3.854944944381714,0.6842105263157895
441,0.1111111111111111,3.8201775550842285,0.8888888888888888
442,0.35,3.8459112644195557,0.65
443,0.29545454545454547,4.565566778182983,0.7045454545454546
444,0.1,4.379786729812622,0.9
445,0.14285714285714285,2.412493944168091,0.8571428571428572
446,0.26666666666666666,2.1448328495025635,0.7333333333333334
447,0.2631578947368421,4.012681245803833,0.736842105263158
448,0.13953488372093023,2.8887839317321777,0.8604651162790697
449,0.11538461538461539,4.062668323516846,0.8846153846153846
450,0.375,3.9313132762908936,0.625
451,0.3,4.038895130157471,0.7
452,0.5333333333333333,3.9886252880096436,0.4666666666666667
453,0.2631578947368421,4.958850383758545,0.736842105263158
454,0.21428571428571427,3.766326427459717,0.7857142857142857
455,0.3,4.062783718109131,0.7
456,0.19230769230769232,4.194613695144653,0.8076923076923077
457,0.3103448275862069,4.489236116409302,0.6896551724137931
458,0.5625,5.692540884017944,0.4375
459,0.2777777777777778,2.1401801109313965,0.7222222222222222
460,0.18181818181818182,2.3131520748138428,0.8181818181818181
461,0.1111111111111111,2.004218101501465,0.8888888888888888
462,0.025,2.584587335586548,0.975
463,0.10344827586206896,2.451914072036743,0.896551724137931
464,0.13793103448275862,2.3852241039276123,0.8620689655172413
465,0.0967741935483871,2.4528489112854004,0.9032258064516129
466,0.38461538461538464,2.0536935329437256,0.6153846153846154
467,0.2,4.20249605178833,0.8
468,0.2962962962962963,2.4226152896881104,0.7037037037037037
469,0.7368421052631579,3.859780788421631,0.26315789473684215
470,0.19230769230769232,4.016983509063721,0.8076923076923077
471,0.16,4.102750539779663,0.84
472,0.23809523809523808,3.9500229358673096,0.7619047619047619
473,0.21428571428571427,2.1186680793762207,0.7857142857142857
474,0.375,2.4200844764709473,0.625
475,0.5,3.703665256500244,0.5
476,0.14285714285714285,4.14271354675293,0.8571428571428572
477,0.23076923076923078,2.0277154445648193,0.7692307692307692
478,0.25,2.2566683292388916,0.75
479,0.35294117647058826,5.493481397628784,0.6470588235294117
480,0.35,2.1926376819610596,0.65
481,0.21428571428571427,3.8327414989471436,0.7857142857142857
482,0.0625,2.164771795272827,0.9375
483,0.17142857142857143,4.550710439682007,0.8285714285714285
484,0.4,2.1089093685150146,0.6
485,0.4666666666666667,2.05012845993042,0.5333333333333333
486,0.5,3.680237293243408,0.5
487,0.34615384615384615,4.140202522277832,0.6538461538461539
488,0.47619047619047616,2.0560309886932373,0.5238095238095238
489,0.20833333333333334,2.25620436668396,0.7916666666666666
490,0.2857142857142857,4.244175672531128,0.7142857142857143
491,0.04,2.2795305252075195,0.96
492,0.3,3.9564759731292725,0.7
493,0.13636363636363635,4.025809049606323,0.8636363636363636
494,0.18,2.883690118789673,0.8200000000000001
495,0.5,4.015021562576294,0.5
496,0.16666666666666666,3.900350332260132,0.8333333333333334
497,0.42857142857142855,3.7606680393218994,0.5714285714285714
498,0.23529411764705882,2.5506985187530518,0.7647058823529411
499,0.14285714285714285,4.019976615905762,0.8571428571428572
500,0.2,4.498418092727661,0.8
501,0.25,2.3638153076171875,0.75
502,0.5384615384615384,5.578905344009399,0.46153846153846156
503,0.3448275862068966,4.127730131149292,0.6551724137931034
504,0.12,2.3961520195007324,0.88
505,0.2857142857142857,3.783308744430542,0.7142857142857143
506,0.10256410256410256,2.2459757328033447,0.8974358974358975
507,0.2222222222222222,2.1700446605682373,0.7777777777777778
508,0.14814814814814814,4.164621829986572,0.8518518518518519
509,0.18181818181818182,3.9321439266204834,0.8181818181818181
510,0.11538461538461539,4.142977476119995,0.8846153846153846
511,0.11363636363636363,2.6045992374420166,0.8863636363636364
512,0.35,2.2842955589294434,0.65
513,0.3157894736842105,3.88358211517334,0.6842105263157895
514,0.2894736842105263,4.56012487411499,0.7105263157894737
515,0.4722222222222222,5.904645681381226,0.5277777777777778
516,0.06666666666666667,2.1119868755340576,0.9333333333333333
517,0.08333333333333333,2.043144702911377,0.9166666666666666
518,0.27586206896551724,2.5058963298797607,0.7241379310344828
519,0.23684210526315788,4.215131044387817,0.7631578947368421
520,0.08695652173913043,2.2536301612854004,0.9130434782608696
521,0.22727272727272727,2.2417714595794678,0.7727272727272727
522,0.19230769230769232,4.161027193069458,0.8076923076923077
523,0.4074074074074074,4.083526611328125,0.5925925925925926
524,0.3,3.980327844619751,0.7
525,0.06666666666666667,2.1128954887390137,0.9333333333333333
526,0.21052631578947367,2.209672689437866,0.7894736842105263
527,0.05263157894736842,4.293251037597656,0.9473684210526316
528,0.30303030303030304,4.261895656585693,0.696969696969697
529,0.1875,2.112673759460449,0.8125
530,0.05263157894736842,2.1346330642700195,0.9473684210526316
531,0.2,4.1319475173950195,0.8
532,0.4,3.888392210006714,0.6
533,0.15,3.9132251739501953,0.85
534,0.25,3.9613864421844482,0.75
535,0.15,2.2575833797454834,0.85
536,0.3125,3.7882821559906006,0.6875
537,0.08,4.139634370803833,0.92
538,0.2692307692307692,2.4931719303131104,0.7307692307692308
539,0.18181818181818182,4.063060760498047,0.8181818181818181
540,0.6666666666666666,5.435218572616577,0.33333333333333337
541,0.21428571428571427,4.107058048248291,0.7857142857142857
542,0.17391304347826086,3.971975326538086,0.8260869565217391
543,0.4,3.8613336086273193,0.6
544,0.1875,4.180509567260742,0.8125
545,0.2,2.0920250415802,0.8
546,0.35,2.2348570823669434,0.65
