entry,wer,time,accuracy
109,25.6,11.740111112594604,-24.6
110,16.0,11.784005165100098,-15.0
111,9.142857142857142,15.284839868545532,-8.142857142857142
112,17.066666666666666,12.086231708526611,-16.066666666666666
113,10.666666666666666,12.017912864685059,-9.666666666666666
114,1.0,11.885698080062866,0.0
115,14.222222222222221,12.445194005966187,-13.222222222222221
116,11.130434782608695,12.667405605316162,-10.130434782608695
117,6.2439024390243905,14.014674186706543,-5.2439024390243905
118,8.827586206896552,13.181833267211914,-7.827586206896552
119,8.533333333333333,12.69786548614502,-7.533333333333333
120,8.533333333333333,13.556607007980347,-7.533333333333333
121,8.533333333333333,12.628131866455078,-7.533333333333333
122,6.7368421052631575,15.773576736450195,-5.7368421052631575
123,12.8,12.022958278656006,-11.8
124,11.636363636363637,12.932353734970093,-10.636363636363637
