entry,wer,time,accuracy
417,0.23529411764705882,11.939926862716675,0.7647058823529411
418,0.08695652173913043,12.90920376777649,0.9130434782608696
419,0.20588235294117646,14.638552188873291,0.7941176470588236
420,0.037037037037037035,13.36238980293274,0.962962962962963
421,0.09523809523809523,12.587665319442749,0.9047619047619048
422,0.08,13.309133529663086,0.92
423,0.15789473684210525,11.512403964996338,0.8421052631578947
424,0.06896551724137931,13.977960348129272,0.9310344827586207
425,0.08823529411764706,14.609917879104614,0.9117647058823529
426,0.16129032258064516,15.284498453140259,0.8387096774193549
427,0.16666666666666666,10.78967571258545,0.8333333333333334
428,0.034482758620689655,13.0503830909729,0.9655172413793104
429,0.11764705882352941,13.932416200637817,0.8823529411764706
430,0.05555555555555555,11.867783784866333,0.9444444444444444
431,0.043478260869565216,14.556615114212036,0.9565217391304348
432,0.23809523809523808,12.97882890701294,0.7619047619047619
433,0.13043478260869565,12.447628498077393,0.8695652173913043
434,0.047619047619047616,12.80650520324707,0.9523809523809523
435,0.19047619047619047,12.903032302856445,0.8095238095238095
436,0.35,11.972795963287354,0.65
437,0.08,12.086785078048706,0.92
438,0.0625,11.7290940284729,0.9375
439,0.1,11.724013090133667,0.9
440,0.15789473684210525,11.742949962615967,0.8421052631578947
441,0.05555555555555555,11.904071569442749,0.9444444444444444
442,0.2,11.58763861656189,0.8
443,0.022727272727272728,16.81662631034851,0.9772727272727273
444,0.05,29.763501167297363,0.95
445,0.17857142857142858,27.8049054145813,0.8214285714285714
446,0.06666666666666667,20.6521897315979,0.9333333333333333
447,0.10526315789473684,14.849259614944458,0.8947368421052632
448,0.09302325581395349,16.909306287765503,0.9069767441860466
449,0.11538461538461539,13.033482551574707,0.8846153846153846
450,0.1875,12.421958923339844,0.8125
451,0.05,18.67632794380188,0.95
452,0.13333333333333333,12.034397602081299,0.8666666666666667
453,0.21052631578947367,12.115966081619263,0.7894736842105263
454,0.07142857142857142,11.085710525512695,0.9285714285714286
455,0.05,12.709644556045532,0.95
456,0.07692307692307693,13.238178968429565,0.9230769230769231
457,0.034482758620689655,15.933136224746704,0.9655172413793104
458,0.25,11.581786870956421,0.75
459,0.2222222222222222,12.048433780670166,0.7777777777777778
460,0.09090909090909091,12.746021747589111,0.9090909090909091
461,0.05555555555555555,12.671683073043823,0.9444444444444444
462,0.05,15.32225751876831,0.95
463,0.06896551724137931,14.177505493164062,0.9310344827586207
464,0.034482758620689655,13.278361082077026,0.9655172413793104
465,0.06451612903225806,13.827463388442993,0.935483870967742
466,0.07692307692307693,10.970621347427368,0.9230769230769231
467,0.04,14.037371158599854,0.96
468,0.1111111111111111,14.081932067871094,0.8888888888888888
469,0.15789473684210525,13.423091888427734,0.8421052631578947
470,0.23076923076923078,13.164525985717773,0.7692307692307692
471,0.04,13.163266897201538,0.96
472,0.09523809523809523,12.46928358078003,0.9047619047619048
473,0.14285714285714285,11.573967933654785,0.8571428571428572
474,0.125,15.061009168624878,0.875
475,0.16666666666666666,11.677380084991455,0.8333333333333334
476,0.03571428571428571,13.91266942024231,0.9642857142857143
477,0.07692307692307693,10.834197998046875,0.9230769230769231
478,0.1875,11.896579027175903,0.8125
479,0.11764705882352941,11.562102794647217,0.8823529411764706
480,0.15,11.660573482513428,0.85
481,0.07142857142857142,10.935983896255493,0.9285714285714286
482,0.0625,11.520893573760986,0.9375
483,0.05714285714285714,15.828723192214966,0.9428571428571428
484,0.26666666666666666,11.590869188308716,0.7333333333333334
485,0.3333333333333333,11.41329574584961,0.6666666666666667
486,0.125,10.751755952835083,0.875
487,0.07692307692307693,13.411732196807861,0.9230769230769231
488,0.2857142857142857,11.873073101043701,0.7142857142857143
489,0.041666666666666664,12.487528800964355,0.9583333333333334
490,0.03571428571428571,14.4087233543396,0.9642857142857143
491,0.04,12.975693702697754,0.96
492,0.1,12.66767692565918,0.9
493,0.045454545454545456,12.427042245864868,0.9545454545454546
494,0.04,17.195128679275513,0.96
495,0.15,12.505351781845093,0.85
496,0.05555555555555555,12.006113767623901,0.9444444444444444
497,0.14285714285714285,14.22748613357544,0.8571428571428572
498,0.17647058823529413,16.196635961532593,0.8235294117647058
499,0.09523809523809523,12.96311068534851,0.9047619047619048
500,0.075,15.91732144355774,0.925
501,0.1,12.921254634857178,0.9
502,0.07692307692307693,11.77847695350647,0.9230769230769231
503,0.034482758620689655,13.543203830718994,0.9655172413793104
504,0.08,13.223928213119507,0.92
505,0.07142857142857142,11.072571039199829,0.9285714285714286
506,0.05128205128205128,15.98074722290039,0.9487179487179487
507,0.1111111111111111,17.174278020858765,0.8888888888888888
508,0.037037037037037035,16.766539812088013,0.962962962962963
509,0.045454545454545456,14.553041934967041,0.9545454545454546
510,0.07692307692307693,13.651466369628906,0.9230769230769231
511,0.022727272727272728,15.167574405670166,0.9772727272727273
512,0.05,12.702207326889038,0.95
513,0.21052631578947367,11.954649686813354,0.7894736842105263
514,0.07894736842105263,15.782261371612549,0.9210526315789473
515,0.25,15.38026762008667,0.75
516,0.06666666666666667,12.865049839019775,0.9333333333333333
517,0.08333333333333333,13.227226495742798,0.9166666666666666
518,0.20689655172413793,19.483831882476807,0.7931034482758621
519,0.18421052631578946,20.121298789978027,0.8157894736842105
520,0.08695652173913043,16.235194444656372,0.9130434782608696
521,0.045454545454545456,12.448873043060303,0.9545454545454546
522,0.15384615384615385,13.796308755874634,0.8461538461538461
523,0.1111111111111111,13.354538202285767,0.8888888888888888
524,0.2,12.566198825836182,0.8
525,0.06666666666666667,11.709745168685913,0.9333333333333333
526,0.05263157894736842,12.035804748535156,0.9473684210526316
527,0.05263157894736842,14.97377896308899,0.9473684210526316
528,0.2727272727272727,13.614336490631104,0.7272727272727273
529,0.0625,11.323245525360107,0.9375
530,0.05263157894736842,11.591875314712524,0.9473684210526316
531,0.0,13.085195541381836,1.0
532,0.05,12.007062911987305,0.95
533,0.1,12.343880414962769,0.9
534,0.07142857142857142,13.074301719665527,0.9285714285714286
535,0.1,12.41219186782837,0.9
536,0.0625,12.920506954193115,0.9375
537,0.04,13.395177841186523,0.96
538,0.038461538461538464,14.082898616790771,0.9615384615384616
539,0.045454545454545456,12.94238543510437,0.9545454545454546
540,0.13333333333333333,11.666004180908203,0.8666666666666667
541,0.10714285714285714,13.812575340270996,0.8928571428571429
542,0.043478260869565216,12.478787183761597,0.9565217391304348
543,0.06666666666666667,11.91152834892273,0.9333333333333333
544,0.09375,13.938142538070679,0.90625
545,0.06666666666666667,11.233859300613403,0.9333333333333333
546,0.15,12.507287740707397,0.85
547,0.08,13.31492829322815,0.92
548,0.09090909090909091,10.917754650115967,0.9090909090909091
549,0.21739130434782608,12.484276533126831,0.782608695652174
550,0.28125,13.177923917770386,0.71875
551,0.03225806451612903,12.826978206634521,0.967741935483871
552,0.1,12.027538776397705,0.9
553,0.4444444444444444,11.852405309677124,0.5555555555555556
554,0.09090909090909091,12.521925926208496,0.9090909090909091
555,0.13333333333333333,14.668561697006226,0.8666666666666667
556,0.04,13.620060443878174,0.96
