entry,wer,time,accuracy
165,0.17647058823529413,74.48645305633545,0.8235294117647058
166,0.11764705882352941,73.43584108352661,0.8823529411764706
167,0.15625,109.79706263542175,0.84375
168,0.23809523809523808,41.66948366165161,0.7619047619047619
169,0.2222222222222222,76.34248661994934,0.7777777777777778
170,0.05714285714285714,77.39837980270386,0.9428571428571428
171,0.06666666666666667,39.02396774291992,0.9333333333333333
172,0.034482758620689655,42.17574429512024,0.9655172413793104
173,0.35,74.19362330436707,0.65
174,0.21052631578947367,72.69024538993835,0.7894736842105263
175,0.15,40.107593297958374,0.85
176,0.4,72.90784454345703,0.6
177,0.3157894736842105,74.27909636497498,0.6842105263157895
178,0.07142857142857142,38.715940952301025,0.9285714285714286
179,0.08571428571428572,76.59387588500977,0.9142857142857143
180,0.14285714285714285,72.12867879867554,0.8571428571428572
181,0.2727272727272727,71.89979004859924,0.7272727272727273
182,0.09523809523809523,74.34024238586426,0.9047619047619048
183,0.13636363636363635,74.14057731628418,0.8636363636363636
184,0.375,73.7782039642334,0.625
185,0.16666666666666666,71.5730881690979,0.8333333333333334
186,0.3157894736842105,74.06045579910278,0.6842105263157895
187,0.10526315789473684,76.66401243209839,0.8947368421052632
188,0.14285714285714285,39.99001431465149,0.8571428571428572
189,0.11764705882352941,73.4980697631836,0.8823529411764706
190,0.2222222222222222,75.96057415008545,0.7777777777777778
191,0.1,38.6874520778656,0.9
192,0.25,104.83607292175293,0.75
193,0.08333333333333333,71.85516405105591,0.9166666666666666
194,0.08333333333333333,39.099685192108154,0.9166666666666666
195,0.4,72.5556697845459,0.6
196,0.2222222222222222,40.10445785522461,0.7777777777777778
197,0.1,40.15102481842041,0.9
198,0.2,42.26400637626648,0.8
199,0.06896551724137931,75.29068613052368,0.9310344827586207
200,0.19047619047619047,108.24017333984375,0.8095238095238095
201,0.25806451612903225,76.88968300819397,0.7419354838709677
202,0.047619047619047616,40.53123664855957,0.9523809523809523
203,0.19230769230769232,76.20151853561401,0.8076923076923077
204,0.3103448275862069,78.10655736923218,0.6896551724137931
205,0.043478260869565216,39.595388650894165,0.9565217391304348
206,0.15384615384615385,73.7296712398529,0.8461538461538461
207,0.1,73.92411375045776,0.9
208,0.10344827586206896,75.94556427001953,0.896551724137931
209,0.11538461538461539,76.78028798103333,0.8846153846153846
210,0.14285714285714285,75.05344462394714,0.8571428571428572
211,0.125,72.7474570274353,0.875
212,0.14285714285714285,73.95827913284302,0.8571428571428572
213,0.2,40.224422216415405,0.8
214,0.0967741935483871,42.489659547805786,0.9032258064516129
215,0.13043478260869565,74.54165315628052,0.8695652173913043
216,0.05,40.3244411945343,0.95
217,0.2222222222222222,73.89382362365723,0.7777777777777778
218,0.10526315789473684,77.95603132247925,0.8947368421052632
219,0.26666666666666666,44.15039777755737,0.7333333333333334
220,0.043478260869565216,42.93809986114502,0.9565217391304348
221,0.15384615384615385,72.51925587654114,0.8461538461538461
222,0.0,41.94901180267334,1.0
223,0.3,77.54348945617676,0.7
224,0.1,39.311317682266235,0.9
225,0.5,72.93760108947754,0.5
226,0.23076923076923078,72.25402450561523,0.7692307692307692
227,0.08695652173913043,42.21066689491272,0.9130434782608696
228,0.08333333333333333,38.30102849006653,0.9166666666666666
229,0.0,39.584567070007324,1.0
230,0.2909090909090909,154.42779064178467,0.7090909090909091
231,0.10714285714285714,75.93946623802185,0.8928571428571429
232,0.2,42.40442681312561,0.8
233,0.1111111111111111,74.67821955680847,0.8888888888888888
234,0.1590909090909091,112.79347038269043,0.8409090909090909
235,0.21052631578947367,40.73755407333374,0.7894736842105263
236,0.0625,43.70426154136658,0.9375
237,0.3333333333333333,77.63217329978943,0.6666666666666667
238,0.07692307692307693,75.33530282974243,0.9230769230769231
239,0.5384615384615384,72.2110641002655,0.46153846153846156
240,0.21052631578947367,41.23293733596802,0.7894736842105263
241,0.4444444444444444,40.19798517227173,0.5555555555555556
242,0.125,75.90503644943237,0.875
243,0.041666666666666664,40.85105061531067,0.9583333333333334
244,0.2,73.92365193367004,0.8
245,0.16666666666666666,77.86188745498657,0.8333333333333334
246,0.15384615384615385,75.7452642917633,0.8461538461538461
247,0.0,43.59405183792114,1.0
248,0.42857142857142855,107.26513910293579,0.5714285714285714
249,0.05,41.988699197769165,0.95
250,0.3333333333333333,105.33143997192383,0.6666666666666667
251,0.10526315789473684,73.22084379196167,0.8947368421052632
252,0.21739130434782608,75.73015427589417,0.782608695652174
253,0.2631578947368421,76.24695634841919,0.736842105263158
254,0.0625,40.150055170059204,0.9375
255,0.16,75.54999423027039,0.84
256,0.4444444444444444,74.02272176742554,0.5555555555555556
257,0.7,104.33893060684204,0.30000000000000004
258,0.1875,106.67847561836243,0.8125
259,0.21052631578947367,40.15948963165283,0.7894736842105263
260,0.20689655172413793,77.45563554763794,0.7931034482758621
261,0.34375,79.57945799827576,0.65625
262,0.14285714285714285,109.6573224067688,0.8571428571428572
263,0.23529411764705882,42.50504231452942,0.7647058823529411
264,0.15789473684210525,40.96041798591614,0.8421052631578947
265,0.3125,79.39397811889648,0.6875
266,0.3333333333333333,74.08482599258423,0.6666666666666667
267,0.13043478260869565,42.04955434799194,0.8695652173913043
268,0.125,75.16325116157532,0.875
269,0.058823529411764705,40.92692685127258,0.9411764705882353
270,0.1111111111111111,75.60090184211731,0.8888888888888888
271,0.23529411764705882,41.55107617378235,0.7647058823529411
272,0.47619047619047616,77.47514820098877,0.5238095238095238
273,0.12,42.805553674697876,0.88
274,0.15,75.90926599502563,0.85
275,0.15,42.22130608558655,0.85
276,0.24,78.67647123336792,0.76
277,0.14285714285714285,74.10922002792358,0.8571428571428572
278,0.12,78.00655436515808,0.88
279,0.08,78.69010543823242,0.92
280,0.10526315789473684,76.32154893875122,0.8947368421052632
281,0.16666666666666666,76.43989658355713,0.8333333333333334
282,0.0,41.86761736869812,1.0
283,0.14285714285714285,44.34098196029663,0.8571428571428572
284,0.10344827586206896,45.56906986236572,0.896551724137931
285,0.125,43.209519147872925,0.875
286,0.4166666666666667,74.1235420703888,0.5833333333333333
287,0.375,39.885942220687866,0.625
288,0.25,81.17891883850098,0.75
289,0.06666666666666667,43.96992063522339,0.9333333333333333
290,0.38095238095238093,77.17022013664246,0.6190476190476191
291,0.2,79.08589625358582,0.8
292,0.2857142857142857,78.34362363815308,0.7142857142857143
293,0.19047619047619047,77.78373551368713,0.8095238095238095
294,0.02,51.75540804862976,0.98
295,0.10714285714285714,43.24990940093994,0.8928571428571429
296,0.07142857142857142,78.91931104660034,0.9285714285714286
297,0.1,76.71022891998291,0.9
298,0.3157894736842105,112.29354476928711,0.6842105263157895
299,0.12,112.11183762550354,0.88
300,0.3939393939393939,80.53680872917175,0.6060606060606061
301,0.16666666666666666,43.618637561798096,0.8333333333333334
302,0.125,75.25820469856262,0.875
303,0.18421052631578946,80.45532202720642,0.8157894736842105
304,0.15,77.5685031414032,0.85
305,0.2777777777777778,76.65780544281006,0.7222222222222222
306,0.125,75.3102355003357,0.875
307,0.15,77.35745644569397,0.85
308,0.3611111111111111,81.30771040916443,0.6388888888888888
309,0.2857142857142857,78.03116631507874,0.7142857142857143
310,0.05555555555555555,41.85724997520447,0.9444444444444444
311,0.1,42.2765736579895,0.9
312,0.1,39.91244196891785,0.9
313,0.16666666666666666,77.53749442100525,0.8333333333333334
314,0.06666666666666667,44.97468566894531,0.9333333333333333
315,0.24,81.14818692207336,0.76
316,0.0,42.41979908943176,1.0
317,0.06896551724137931,40.857680797576904,0.9310344827586207
318,0.15,83.98446941375732,0.85
319,0.3125,76.20740365982056,0.6875
320,0.1,43.90194082260132,0.9
321,0.2,74.75725626945496,0.8
322,0.2777777777777778,74.96683168411255,0.7222222222222222
323,0.06666666666666667,40.0079619884491,0.9333333333333333
324,0.18181818181818182,74.41203212738037,0.8181818181818181
325,0.2,75.96654725074768,0.8
326,0.4117647058823529,76.58585786819458,0.5882352941176471
327,0.3333333333333333,76.2013726234436,0.6666666666666667
328,0.21212121212121213,46.07209920883179,0.7878787878787878
329,0.125,75.35639095306396,0.875
330,0.08823529411764706,46.05233192443848,0.9117647058823529
331,0.3333333333333333,75.93585109710693,0.6666666666666667
332,0.42857142857142855,75.8267822265625,0.5714285714285714
333,0.08333333333333333,81.06637620925903,0.9166666666666666
334,0.12903225806451613,43.84744930267334,0.8709677419354839
335,0.13333333333333333,112.63205003738403,0.8666666666666667
336,0.15,75.87270426750183,0.85
337,0.07692307692307693,45.04754662513733,0.9230769230769231
338,0.2222222222222222,76.38831305503845,0.7777777777777778
339,0.25,79.04576301574707,0.75
340,0.07407407407407407,78.32963967323303,0.9259259259259259
341,0.11764705882352941,80.23513054847717,0.8823529411764706
342,0.09090909090909091,39.911381483078,0.9090909090909091
343,0.125,79.23529076576233,0.875
344,0.05263157894736842,44.33933711051941,0.9473684210526316
345,0.2,76.42098784446716,0.8
346,0.14285714285714285,41.617796421051025,0.8571428571428572
347,0.34375,78.2552182674408,0.65625
348,0.09523809523809523,41.6987566947937,0.9047619047619048
349,0.29411764705882354,76.62764978408813,0.7058823529411764
350,0.42105263157894735,79.0104501247406,0.5789473684210527
351,0.13333333333333333,39.951526165008545,0.8666666666666667
352,0.0625,41.052297592163086,0.9375
353,0.05555555555555555,41.506513595581055,0.9444444444444444
354,0.2,47.205973863601685,0.8
355,0.12,111.68628191947937,0.88
356,0.14285714285714285,44.83483862876892,0.8571428571428572
357,0.18181818181818182,75.54849076271057,0.8181818181818181
358,0.09523809523809523,77.70016026496887,0.9047619047619048
359,0.15384615384615385,75.79665899276733,0.8461538461538461
360,0.19230769230769232,44.23327660560608,0.8076923076923077
361,0.03333333333333333,44.60434579849243,0.9666666666666667
362,0.23076923076923078,45.425856590270996,0.7692307692307692
363,0.25,77.63070631027222,0.75
364,0.2777777777777778,76.27334666252136,0.7222222222222222
365,0.04,42.53432583808899,0.96
366,0.15,42.86814045906067,0.85
367,0.2222222222222222,76.57209706306458,0.7777777777777778
368,0.25,76.8216905593872,0.75
369,0.08695652173913043,42.86406135559082,0.9130434782608696
370,0.1724137931034483,46.48759317398071,0.8275862068965517
371,0.21428571428571427,75.56349301338196,0.7857142857142857
372,0.2222222222222222,76.15666770935059,0.7777777777777778
373,0.125,76.5518729686737,0.875
374,0.10526315789473684,41.21241998672485,0.8947368421052632
375,0.030303030303030304,45.920658588409424,0.9696969696969697
376,0.05,40.98331904411316,0.95
377,0.3076923076923077,75.12573027610779,0.6923076923076923
378,0.13953488372093023,85.54737305641174,0.8604651162790697
379,0.2,76.15895318984985,0.8
380,0.16,78.9848735332489,0.84
381,0.04,44.32991600036621,0.96
382,0.18421052631578946,80.32424998283386,0.8157894736842105
383,0.125,79.84055471420288,0.875
384,0.24242424242424243,81.03395962715149,0.7575757575757576
385,0.125,79.08364367485046,0.875
386,0.2,77.23679971694946,0.8
387,0.05,42.964367628097534,0.95
388,0.08,44.374000549316406,0.92
389,0.23809523809523808,76.48661947250366,0.7619047619047619
390,0.3,74.37096548080444,0.7
391,1.1428571428571428,73.7065486907959,-0.1428571428571428
392,0.5,76.59897446632385,0.5
393,0.1111111111111111,89.0248773097992,0.8888888888888888
394,0.25,116.20002746582031,0.75
395,0.14814814814814814,79.18310809135437,0.8518518518518519
396,0.5,75.62173175811768,0.5
397,0.034482758620689655,45.76850628852844,0.9655172413793104
398,0.06451612903225806,45.63336706161499,0.935483870967742
399,0.34782608695652173,79.08167386054993,0.6521739130434783
400,0.07142857142857142,40.57712197303772,0.9285714285714286
401,0.09090909090909091,39.6111044883728,0.9090909090909091
402,0.2,41.95535445213318,0.8
403,0.05555555555555555,41.36780548095703,0.9444444444444444
404,0.024390243902439025,49.30289363861084,0.975609756097561
405,0.047619047619047616,42.447261333465576,0.9523809523809523
406,0.15,76.82982325553894,0.85
407,0.07142857142857142,39.71207571029663,0.9285714285714286
408,0.15384615384615385,45.42270469665527,0.8461538461538461
409,0.06060606060606061,81.06405448913574,0.9393939393939394
410,0.29411764705882354,75.93183326721191,0.7058823529411764
411,0.3157894736842105,110.41091513633728,0.6842105263157895
412,0.08333333333333333,42.95023989677429,0.9166666666666666
413,0.23529411764705882,124.30974555015564,0.7647058823529411
414,0.08571428571428572,84.18439245223999,0.9142857142857143
415,0.1,42.53447675704956,0.9
416,0.05555555555555555,41.219825744628906,0.9444444444444444
417,0.23529411764705882,42.03347134590149,0.7647058823529411
418,0.13043478260869565,78.08771252632141,0.8695652173913043
419,0.47058823529411764,82.0287127494812,0.5294117647058824
420,0.0,41.85853838920593,1.0
421,0.2857142857142857,112.11481380462646,0.7142857142857143
422,0.08,44.50573015213013,0.92
423,0.3684210526315789,76.01905655860901,0.631578947368421
424,0.06896551724137931,45.96708416938782,0.9310344827586207
425,0.11764705882352941,80.84766340255737,0.8823529411764706
426,0.1935483870967742,79.59073090553284,0.8064516129032258
427,0.25,74.02581644058228,0.75
428,0.06896551724137931,78.4310655593872,0.9310344827586207
429,0.14705882352941177,80.41727209091187,0.8529411764705882
430,0.1111111111111111,75.51509404182434,0.8888888888888888
431,0.21739130434782608,78.22744131088257,0.782608695652174
432,0.23809523809523808,43.48408341407776,0.7619047619047619
433,0.17391304347826086,77.0628125667572,0.8260869565217391
434,0.047619047619047616,43.54432797431946,0.9523809523809523
435,0.23809523809523808,78.26836585998535,0.7619047619047619
436,0.4,77.2399754524231,0.6
437,0.08,42.576979875564575,0.92
438,0.125,76.69560885429382,0.875
439,0.1,41.468488693237305,0.9
440,0.2631578947368421,110.34216928482056,0.736842105263158
441,0.1111111111111111,76.73450183868408,0.8888888888888888
442,0.2,41.51988482475281,0.8
443,0.045454545454545456,86.14140605926514,0.9545454545454546
444,0.075,118.57078862190247,0.925
445,0.2857142857142857,147.89847493171692,0.7142857142857143
446,0.13333333333333333,75.53269052505493,0.8666666666666667
447,0.15789473684210525,77.9586169719696,0.8421052631578947
448,0.11627906976744186,85.44200539588928,0.8837209302325582
449,0.15384615384615385,78.48708391189575,0.8461538461538461
450,0.25,76.25552701950073,0.75
451,0.2,77.75224733352661,0.8
452,0.4,75.82871007919312,0.6
453,0.2631578947368421,77.06186962127686,0.736842105263158
454,0.07142857142857142,40.427815437316895,0.9285714285714286
455,0.0,43.011613845825195,1.0
456,0.11538461538461539,77.64446139335632,0.8846153846153846
457,0.06896551724137931,82.32778120040894,0.9310344827586207
458,0.1875,75.40641045570374,0.8125
459,0.3333333333333333,110.99226188659668,0.6666666666666667
460,0.09090909090909091,46.87954378128052,0.9090909090909091
461,0.1111111111111111,78.93953657150269,0.8888888888888888
462,0.05,47.47978758811951,0.95
463,0.10344827586206896,80.294504404068,0.896551724137931
464,0.1724137931034483,79.55431008338928,0.8275862068965517
465,0.0967741935483871,79.59941554069519,0.9032258064516129
466,0.15384615384615385,75.92028594017029,0.8461538461538461
467,0.08,79.43651080131531,0.92
468,0.14814814814814814,79.23673486709595,0.8518518518518519
469,0.0,41.31706643104553,1.0
470,0.23076923076923078,43.372034311294556,0.7692307692307692
471,0.04,43.50447869300842,0.96
472,0.14285714285714285,76.60036945343018,0.8571428571428572
473,0.2857142857142857,109.48556399345398,0.7142857142857143
474,0.125,43.366863489151,0.875
475,0.5,73.81104326248169,0.5
476,0.03571428571428571,44.39164972305298,0.9642857142857143
477,0.15384615384615385,73.9213936328888,0.8461538461538461
478,0.25,76.67487072944641,0.75
479,0.35294117647058826,75.46458673477173,0.6470588235294117
480,0.2,75.78520369529724,0.8
481,0.14285714285714285,74.51070833206177,0.8571428571428572
482,0.0625,41.56674647331238,0.9375
483,0.08571428571428572,83.21239137649536,0.9142857142857143
484,0.26666666666666666,41.21050572395325,0.7333333333333334
485,0.6,74.40546202659607,0.4
486,0.1875,73.41468238830566,0.8125
487,0.07692307692307693,43.395145654678345,0.9230769230769231
488,0.2857142857142857,40.08602166175842,0.7142857142857143
489,0.041666666666666664,40.46827983856201,0.9583333333333334
490,0.07142857142857142,78.50035262107849,0.9285714285714286
491,0.08,75.49209761619568,0.92
492,0.2,107.72824430465698,0.8
493,0.045454545454545456,40.66050338745117,0.9545454545454546
494,0.06,48.91772150993347,0.94
495,0.35,74.5954749584198,0.65
496,0.05555555555555555,40.24069428443909,0.9444444444444444
497,0.14285714285714285,39.10286211967468,0.8571428571428572
498,0.2647058823529412,77.40421438217163,0.7352941176470589
499,0.5238095238095238,75.85143256187439,0.47619047619047616
500,0.125,112.04208278656006,0.875
501,0.1,41.2696750164032,0.9
502,0.15384615384615385,72.62288975715637,0.8461538461538461
503,0.034482758620689655,42.530115604400635,0.9655172413793104
504,0.12,74.82645964622498,0.88
505,0.07142857142857142,38.158504247665405,0.9285714285714286
506,0.05128205128205128,44.8914852142334,0.9487179487179487
507,0.16666666666666666,72.07800793647766,0.8333333333333334
508,0.07407407407407407,75.30675625801086,0.9259259259259259
509,0.09090909090909091,72.62032222747803,0.9090909090909091
510,0.11538461538461539,75.5120062828064,0.8846153846153846
511,0.0,41.762149810791016,1.0
512,0.1,74.17969012260437,0.9
513,0.21052631578947367,39.27498197555542,0.7894736842105263
514,0.07894736842105263,45.6589252948761,0.9210526315789473
515,0.2777777777777778,77.7025957107544,0.7222222222222222
516,0.26666666666666666,72.34154796600342,0.7333333333333334
517,0.16666666666666666,72.27813649177551,0.8333333333333334
518,0.2413793103448276,77.55615592002869,0.7586206896551724
519,0.23684210526315788,110.94666743278503,0.7631578947368421
520,0.08695652173913043,41.07137680053711,0.9130434782608696
521,0.045454545454545456,41.44163155555725,0.9545454545454546
522,0.19230769230769232,76.13188624382019,0.8076923076923077
523,0.1111111111111111,76.43572854995728,0.8888888888888888
524,0.05,74.41615080833435,0.95
525,0.13333333333333333,72.86490106582642,0.8666666666666667
526,0.05263157894736842,40.999733209609985,0.9473684210526316
527,0.07894736842105263,78.4569661617279,0.9210526315789473
528,0.2727272727272727,43.386472940444946,0.7272727272727273
529,0.0625,39.395630836486816,0.9375
530,0.10526315789473684,73.69065499305725,0.8947368421052632
531,0.0,41.8417010307312,1.0
532,0.2,73.66391277313232,0.8
533,0.3,75.12600803375244,0.7
534,0.10714285714285714,75.7270097732544,0.8928571428571429
535,0.1,41.17505884170532,0.9
536,0.0625,38.77140831947327,0.9375
537,0.04,42.59191060066223,0.96
538,0.038461538461538464,43.97969388961792,0.9615384615384616
539,0.13636363636363635,108.72187185287476,0.8636363636363636
540,0.13333333333333333,72.56845426559448,0.8666666666666667
541,0.21428571428571427,76.35758352279663,0.7857142857142857
542,0.21739130434782608,74.68470072746277,0.782608695652174
543,0.3333333333333333,74.32947063446045,0.6666666666666667
544,0.125,77.76403379440308,0.875
545,0.2,106.56946730613708,0.8
546,0.2,75.77548837661743,0.8
547,0.12,76.91447949409485,0.88
548,0.09090909090909091,39.064204692840576,0.9090909090909091
549,0.2608695652173913,75.04096865653992,0.7391304347826086
550,0.3125,43.6542329788208,0.6875
551,0.03225806451612903,42.23689937591553,0.967741935483871
552,0.1,41.44545650482178,0.9
553,0.5,75.35850548744202,0.5
554,0.2727272727272727,76.66686797142029,0.7272727272727273
555,0.13333333333333333,45.573835134506226,0.8666666666666667
556,0.04,43.81485438346863,0.96
557,0.14285714285714285,40.59386110305786,0.8571428571428572
558,0.6666666666666666,77.10849213600159,0.33333333333333337
559,0.15384615384615385,81.99258422851562,0.8461538461538461
560,0.07142857142857142,40.53133177757263,0.9285714285714286
561,0.3333333333333333,74.33611607551575,0.6666666666666667
562,0.5,73.77026891708374,0.5
563,0.15,75.20749115943909,0.85
